dossiers,term27135 df=1 cf=1
dot,term14333 df=3 cf=3
double,term3170 df=167 cf=183
doubled,term3374 df=6 cf=7
doubleness,term8942 df=1 cf=1
doubler,term13091 df=1 cf=1
doubleson,term7679 df=1 cf=1
doublet,term25988 df=1 cf=1
doublette,term25989 df=1 cf=1
doubling,term26793 df=1 cf=1
doubly,term20747 df=2 cf=4
doubt,term6956 df=4 cf=4
doubtful,term13237 df=5 cf=5
doubts,term9789 df=7 cf=7
dough,term20334 df=2 cf=2
doughs,term25047 df=1 cf=1
douglas,term14282 df=4 cf=5
douglass,term20555 df=1 cf=1
doule,term25045 df=1 cf=1
dover,term29010 df=1 cf=3
dow,term24097 df=1 cf=1
downhill,term17338 df=4 cf=5
download,term5909 df=21 cf=29
downloaded,term15888 df=5 cf=5
downloading,term11911 df=4 cf=4
downloads,term4324 df=21 cf=25
downput,term716 df=1 cf=1
downtime,term6711 df=1 cf=1
downward,term18580 df=2 cf=2
dozen,term12985 df=7 cf=7
dozens,term14537 df=2 cf=2
dp,term21735 df=4 cf=8
dpl,term26355 df=1 cf=1
dpph,term22804 df=1 cf=1
dps,term14654 df=1 cf=3
dq,term10219 df=1 cf=1
dr,term2727 df=16 cf=20
draft,term4466 df=28 cf=32
drafted,term16427 df=4 cf=4
drafting,term4051 df=5 cf=6
drafts,term14451 df=6 cf=6
drag,term14366 df=13 cf=14
dragged,term6553 df=1 cf=1
dragging,term9601 df=2 cf=2
drahoslav,term22339 df=1 cf=2
drain,term16451 df=3 cf=3
drainage,term4228 df=5 cf=6
drake,term13882 df=1 cf=1
drama,term18716 df=3 cf=3
dramatic,term8193 df=12 cf=12
dramatically,term9691 df=5 cf=5
dramatizations,term15864 df=1 cf=1
drammen,term12574 df=1 cf=1
drastic,term11553 df=4 cf=4
drastically,term2863 df=4 cf=4
drath,term18151 df=1 cf=1
draw,term5050 df=18 cf=19
drawable,term26489 df=1 cf=1
drawback,term19038 df=3 cf=3
drawbacks,term3984 df=10 cf=10
drawers,term14804 df=1 cf=1
drawing,term6912 df=19 cf=22
drawings,term6913 df=12 cf=16
drawn,term3351 df=51 cf=53
draws,term7333 df=11 cf=11
drayton,term13403 df=1 cf=1
drcs,term25926 df=1 cf=2
dre,term28381 df=1 cf=1
dream,term9528 df=6 cf=6
dreams,term4891 df=1 cf=1
dreese,term22756 df=1 cf=1
drenched,term25569 df=1 cf=1
dresden,term10104 df=3 cf=3
dresses,term28814 df=1 cf=1
drew,term18426 df=2 cf=2
drexel,term27120 df=1 cf=1
dri,term9904 df=1 cf=1
dribble,term10635 df=1 cf=1
dried,term7673 df=2 cf=2
driel,term21428 df=1 cf=1
driessen,term16671 df=1 cf=1
drift,term2129 df=141 cf=176
drifting,term8943 df=1 cf=1
drifts,term3133 df=30 cf=36
drill,term3483 df=1 cf=1
drilled,term11040 df=4 cf=4
drilling,term14898 df=3 cf=4
drinks,term17605 df=1 cf=1
drip,term4362 df=14 cf=15
driscoll,term20579 df=2 cf=2
drive,term5220 df=50 cf=56
driven,term636 df=40 cf=42
driver,term131 df=24 cf=24
drivers,term3866 df=5 cf=6
drives,term4761 df=10 cf=12
driving,term1096 df=99 cf=108
drols,term23564 df=1 cf=1
drop,term6002 df=22 cf=24
dropavson,term15126 df=1 cf=1
dropha,term12297 df=1 cf=1
droplets,term22730 df=3 cf=4
droplieb,term25683 df=1 cf=1
dropout,term2728 df=1 cf=1
dropouts,term19301 df=1 cf=1
dropped,term4540 df=6 cf=6
drops,term1442 df=16 cf=20
dropsonde,term13320 df=1 cf=1
drowning,term22726 df=1 cf=1
drtc,term16723 df=2 cf=2
drude,term12764 df=2 cf=2
drug,term7587 df=24 cf=37
drugs,term7954 df=6 cf=8
drum,term7502 df=46 cf=66
drummers,term27000 df=1 cf=1
drums,term12502 df=7 cf=9
druyvesteyn,term19288 df=3 cf=3
druyvestyn,term28236 df=1 cf=1
dry,term1929 df=23 cf=27
drydisk,term23774 df=1 cf=1
drying,term18477 df=3 cf=3
dryness,term8347 df=1 cf=1
ds,term10504 df=2 cf=2
dsb,term27457 df=1 cf=1
dsir,term28413 df=1 cf=1
dsk,term19695 df=1 cf=1
dss,term27761 df=2 cf=4
dst,term23489 df=1 cf=1
dsx,term26107 df=1 cf=3
dt,term16655 df=2 cf=2
dtic,term22105 df=2 cf=2
dtss,term8864 df=1 cf=1
du,term18906 df=2 cf=2
dual,term1183 df=44 cf=49
dualism,term29147 df=1 cf=1
dualist,term26405 df=1 cf=1
duality,term7226 df=10 cf=11
dubay,term16538 df=1 cf=1
dublin,term18344 df=6 cf=7
dubrovnik,term27031 df=1 cf=1
duct,term6196 df=4 cf=4
ducta,term18815 df=1 cf=1
ductance,term24919 df=1 cf=1
ductivity,term10458 df=1 cf=1
ductor,term6849 df=4 cf=4
ductors,term10382 df=1 cf=1
ducts,term10629 df=6 cf=7
dud,term25782 df=1 cf=1
duddell,term10564 df=1 cf=1
due,term342 df=552 cf=581
duerri,term12315 df=1 cf=1
duffie,term20148 df=1 cf=1
duffin,term11607 df=3 cf=3
duffings,term22095 df=1 cf=1
duffus,term21420 df=2 cf=2
duhamels,term9264 df=1 cf=1
duhne,term15590 df=2 cf=2
duisburg,term12409 df=2 cf=3
dujo,term10847 df=1 cf=1
duke,term11883 df=4 cf=4
dukes,term24179 df=1 cf=1
duley,term10664 df=1 cf=1
dulley,term28338 df=1 cf=1
duly,term18309 df=3 cf=3
dumb,term28772 df=1 cf=1
dumey,term25817 df=1 cf=1
dummy,term6374 df=3 cf=3
dump,term23828 df=1 cf=2
dumped,term22569 df=2 cf=2
dumps,term9979 df=1 cf=1
duncan,term14283 df=4 cf=5
dunchurch,term16320 df=1 cf=1
dunedin,term27529 df=1 cf=1
dung,term19615 df=1 cf=1
dungeons,term28200 df=1 cf=1
dunham,term8161 df=5 cf=5
dunn,term22946 df=1 cf=1
dunshma,term13312 df=1 cf=1
duong,term10421 df=1 cf=1
duplex,term10030 df=8 cf=20
duplexing,term28298 df=1 cf=1
duplicate,term6393 df=13 cf=15
duplicated,term17508 df=6 cf=6
duplicates,term17116 df=9 cf=9
duplicating,term17532 df=2 cf=2
duplication,term7654 df=25 cf=25
duplications,term22705 df=2 cf=2
duplicative,term23636 df=1 cf=1
duplicators,term4828 df=3 cf=4
dupont,term29071 df=1 cf=1
dupuy,term20237 df=1 cf=1
dur,term15103 df=1 cf=2
durability,term13910 df=4 cf=5
durable,term16964 df=2 cf=3
duralumina,term11390 df=1 cf=1
duration,term1470 df=112 cf=127
durations,term9078 df=1 cf=1
durban,term23908 df=1 cf=1
durham,term27390 df=1 cf=2
durstenfeld,term28092 df=1 cf=1
dushman,term13755 df=2 cf=2
dusseldorf,term21272 df=1 cf=1
dust,term4150 df=14 cf=15
dutch,term2012 df=25 cf=30
duties,term6786 df=22 cf=24
dutilh,term20769 df=1 cf=1
dutton,term23089 df=2 cf=2
duty,term3968 df=15 cf=15
duval,term13954 df=2 cf=2
dwarf,term25404 df=1 cf=1
dwelling,term22332 df=1 cf=1
dwells,term15408 df=1 cf=1
dwer,term17201 df=1 cf=1
dwight,term6777 df=1 cf=1
dwingeloo,term24785 df=2 cf=2
dwyer,term1326 df=2 cf=2
dx,term23208 df=1 cf=1
dyed,term22916 df=1 cf=1
dyes,term23236 df=1 cf=1
dylan,term25908 df=2 cf=2
dynam,term7657 df=4 cf=4
dynamic,term568 df=165 cf=212
dynamical,term23502 df=1 cf=1
dynamically,term5172 df=10 cf=11
dynamics,term5017 df=27 cf=38
dynamism,term19261 df=2 cf=2
dynamo,term1930 df=33 cf=40
dynamos,term12218 df=2 cf=3
dynamous,term9626 df=1 cf=1
dynasty,term15060 df=1 cf=1
dynathron,term26956 df=1 cf=1
dynatron,term22017 df=2 cf=4
dynavian,term24434 df=1 cf=1
dynes,term26549 df=1 cf=1
dynodes,term12583 df=1 cf=1
dyseac,term8199 df=2 cf=3
dysfunction,term19175 df=1 cf=1
dyslexia,term15054 df=1 cf=1
dysons,term26776 df=1 cf=1
dzherpetov,term14903 df=1 cf=1
dziatzko,term27353 df=1 cf=1
dzubak,term19823 df=1 cf=1
e1,term21932 df=5 cf=6
e2,term7567 df=17 cf=18
e4,term4002 df=14 cf=14
ea,term20694 df=1 cf=1
eads,term17724 df=1 cf=1
eager,term14752 df=1 cf=1
eai,term10879 df=1 cf=4
eaker,term22504 df=1 cf=1
eales,term28982 df=1 cf=1
ear,term2629 df=1 cf=1
earley,term1209 df=3 cf=3
earlier,term4052 df=54 cf=54
earliest,term18276 df=2 cf=2
early,term1708 df=110 cf=118
earned,term23043 df=3 cf=3
earns,term21004 df=1 cf=1
ears,term2053 df=3 cf=3
earth,term1389 df=224 cf=254
earthdipole,term19956 df=1 cf=1
earthly,term20046 df=2 cf=2
earthplanning,term23919 df=1 cf=1
earthquake,term20471 df=1 cf=3
earths,term7423 df=3 cf=3
earthwave,term14178 df=1 cf=1
ease,term3180 df=46 cf=50
easier,term5257 df=23 cf=24
easiest,term15167 df=1 cf=1
easily,term3424 df=142 cf=147
east,term3763 df=61 cf=70
eastel,term11981 df=1 cf=1
easter,term26083 df=1 cf=1
eastern,term2670 df=95 cf=110
eastman,term9074 df=2 cf=2
easton,term24447 df=1 cf=1
easy,term1335 df=71 cf=77
eating,term23044 df=1 cf=1
eaves,term25865 df=1 cf=1
eavesdropping,term23264 df=1 cf=1
eb,term9024 df=1 cf=1
eberlein,term16018 df=2 cf=2
ebert,term15394 df=1 cf=1
ebruigenvalues,term5954 df=1 cf=1
ebullions,term11776 df=5 cf=5
ebulls,term7272 df=1 cf=1
ebulltions,term19227 df=2 cf=2
ec4y,term12145 df=1 cf=1
eccentric,term1390 df=6 cf=6
eccentricities,term25056 df=1 cf=1
eccentricity,term8764 df=13 cf=13
eccles,term7522 df=10 cf=10
ecclesiastical,term11121 df=2 cf=2
ecer,term21571 df=1 cf=2
eching,term25917 df=1 cf=1
echo,term137 df=129 cf=165
echoes,term138 df=167 cf=243
echoing,term9127 df=2 cf=2
echternach,term24365 df=1 cf=1
eckersley,term16294 df=4 cf=4
eckert,term11457 df=1 cf=1
eclipse,term6088 df=85 cf=143
eclipsed,term13032 df=3 cf=4
eclipses,term9434 df=15 cf=18
ecliptic,term9882 df=2 cf=2
ecma,term18496 df=2 cf=2
ecnical,term17533 df=1 cf=1
eco,term10402 df=10 cf=12
ecographic,term20931 df=2 cf=2
ecole,term27907 df=3 cf=3
ecological,term17016 df=2 cf=4
ecology,term10395 df=2 cf=2
econ,term20674 df=1 cf=1
econometric,term15484 df=3 cf=5
econometry,term11189 df=1 cf=1
economic,term1982 df=264 cf=305
economical,term7414 df=11 cf=11
economically,term9105 df=17 cf=17
economics,term14784 df=5 cf=5
economies,term7065 df=13 cf=18
economists,term22551 df=2 cf=2
economy,term5059 df=82 cf=99
ecos,term25612 df=1 cf=1
ecostant,term14373 df=2 cf=2
ecosystem,term11537 df=3 cf=4
ecosystems,term17017 df=1 cf=3
ecotoxicology,term11538 df=1 cf=1
ecs,term26889 df=1 cf=1
ecssid,term20162 df=1 cf=1
ecstasy,term14169 df=1 cf=3
ectly,term26738 df=1 cf=1
ecuador,term1430 df=1 cf=1
ecuation,term10575 df=2 cf=2
ecuator,term18703 df=1 cf=1
ecuility,term13207 df=1 cf=1
ed,term9110 df=10 cf=10
edb,term27286 df=1 cf=1
edd,term14861 df=1 cf=1
eddies,term28229 df=1 cf=1
eddy,term6141 df=11 cf=13
edelmann,term25631 df=1 cf=1
edgar,term5640 df=1 cf=1
edge,term2500 df=55 cf=72
edges,term4363 df=34 cf=47
edible,term28265 df=1 cf=1
edico,term28548 df=1 cf=2
edinbugh,term27727 df=1 cf=1
edinburgh,term10610 df=6 cf=11
edison,term22362 df=2 cf=2
edit,term13696 df=7 cf=8
edited,term1983 df=34 cf=37
editex,term15223 df=1 cf=1
editing,term961 df=55 cf=74
edition,term747 df=105 cf=129
editions,term6153 df=24 cf=28
editor,term1825 df=55 cf=66
editorial,term5949 df=56 cf=57
editorials,term8116 df=2 cf=2
editors,term3078 df=108 cf=131
edldtkeller,term23487 df=1 cf=1
edmarc,term12600 df=1 cf=1
edmundson,term10280 df=2 cf=2
edp,term8431 df=9 cf=11
edpm,term16784 df=1 cf=1
eds,term24736 df=2 cf=3
edsac,term12693 df=2 cf=2
eduardo,term21872 df=1 cf=1
educ,term28163 df=1 cf=1
educacion,term12032 df=1 cf=1
educate,term11819 df=19 cf=20
educated,term7771 df=12 cf=13
educating,term20323 df=3 cf=3
education,term1139 df=634 cf=1031
education1,term25289 df=1 cf=1
educational,term242 df=277 cf=364
educationalists,term26019 df=1 cf=1
educators,term8704 df=22 cf=30
edvac,term23929 df=1 cf=1
edvard,term11758 df=1 cf=1
edwardian,term18590 df=1 cf=1
edwards,term15554 df=2 cf=2
edwardsville,term23156 df=1 cf=1
ee,term23090 df=2 cf=2
eec,term1746 df=9 cf=14
eeg,term11202 df=1 cf=2
eelectric,term16945 df=1 cf=1
ees,term12793 df=1 cf=1
ef,term19503 df=2 cf=2
effc,term11347 df=1 cf=1
effect,term614 df=816 cf=980
effected,term25888 df=1 cf=1
effective,term243 df=323 cf=353
effectively,term3512 df=60 cf=60
effectiveness,term1798 df=136 cf=159
effects,term35 df=641 cf=719
efficiencies,term20738 df=1 cf=2
efficiency,term1644 df=244 cf=297
efficiencys,term18407 df=3 cf=3
efficient,term637 df=219 cf=246
efficiently,term3850 df=45 cf=47
effort,term2430 df=89 cf=95
effortlessly,term14672 df=1 cf=1
efforts,term1160 df=97 cf=101
effusers,term28734 df=1 cf=1
efigie,term16066 df=1 cf=1
efp,term9317 df=1 cf=1
efroymson,term22128 df=1 cf=1
eft,term17266 df=8 cf=27
efts,term19921 df=3 cf=6
egalitarianism,term28139 df=1 cf=1
eggert,term12033 df=1 cf=1
egin,term25355 df=1 cf=1
egiven,term11779 df=1 cf=1
egler,term7726 df=1 cf=1
egypt,term17204 df=6 cf=9
egyptian,term18505 df=2 cf=3
egyptians,term25558 df=1 cf=1
ehrenhaft,term6859 df=1 cf=1
ehrich,term11984 df=1 cf=1
ehrlich,term13410 df=6 cf=6
ehrman,term15144 df=2 cf=2
eht,term20020 df=4 cf=5
ei,term25997 df=2 cf=3
eia,term21126 df=1 cf=1
eichstatt,term23131 df=2 cf=2
eickel,term17206 df=2 cf=2
eidson,term23341 df=1 cf=1
eies,term23020 df=1 cf=1
eifel,term22636 df=1 cf=1
eigen,term24467 df=1 cf=1
eigenals,term12361 df=1 cf=1
eigenfunctions,term13875 df=2 cf=2
eigenic,term16072 df=3 cf=3
eigenous,term16578 df=1 cf=1
eigenstat,term8896 df=1 cf=1
eigenvalue,term16849 df=6 cf=9
eigenvalues,term2366 df=34 cf=46
eigenvctors,term13659 df=2 cf=3
eigenvector,term25334 df=1 cf=2
eigenvectors,term13951 df=4 cf=4
eigenvores,term2367 df=8 cf=13
eighth,term8593 df=7 cf=8
eighties,term24198 df=2 cf=2
eighty,term28717 df=1 cf=1
eigil,term20462 df=1 cf=1
eileen,term21579 df=1 cf=1
ein,term9992 df=1 cf=1
einarsson,term10498 df=4 cf=4
einkaufszentrale,term2781 df=1 cf=1
einstein,term16005 df=4 cf=4
einsteins,term15961 df=2 cf=2
eionization,term28686 df=1 cf=1
eionosphere,term13685 df=2 cf=2
eip,term7878 df=1 cf=2
eire,term11356 df=3 cf=3
eisenberg,term15448 df=1 cf=1
eisenhuttenstadt,term23151 df=1 cf=1
eisenlohr,term15070 df=1 cf=1
eisenman,term28142 df=1 cf=1
eisenstat,term27925 df=1 cf=1
eisman,term28907 df=1 cf=1
eisner,term19283 df=1 cf=1
eiso,term26770 df=1 cf=1
eit,term14352 df=3 cf=4
eitaromcoated,term20457 df=1 cf=1
eith,term22655 df=1 cf=1
eitner,term10796 df=1 cf=1
ejaculates,term15788 df=1 cf=1
ejection,term8342 df=8 cf=8
ejlersen,term26619 df=1 cf=1
ekare,term12717 df=2 cf=2
ekenas,term3531 df=1 cf=1
ekertova,term28000 df=1 cf=1
eko,term13164 df=1 cf=1
ekornes,term19704 df=1 cf=1
el,term5889 df=9 cf=9
el1,term15243 df=1 cf=1
ela,term16899 df=1 cf=3
elaborate,term15734 df=10 cf=10
elaborated,term10285 df=2 cf=2
elaborates,term16099 df=2 cf=2
elaborating,term21195 df=2 cf=2
elaboration,term17343 df=5 cf=5
elapsed,term10121 df=8 cf=8
elastic,term3916 df=22 cf=24
elastically,term19708 df=3 cf=3
elasticity,term11737 df=1 cf=1
elbowroom,term13440 df=1 cf=1
elctronic,term15902 df=1 cf=1
elder,term18149 df=1 cf=1
elderhostel,term23122 df=1 cf=1
elderly,term6154 df=11 cf=14
elders,term18828 df=1 cf=1
eleanor,term28583 df=1 cf=1
elec,term17130 df=1 cf=1
elect,term9155 df=1 cf=1
elected,term8654 df=5 cf=5
election,term12830 df=7 cf=9
elections,term21847 df=3 cf=3
elective,term13148 df=2 cf=2
electoral,term21580 df=1 cf=1
electors,term17325 df=1 cf=1
electret,term20371 df=1 cf=2
electric,term543 df=383 cf=435
electrical,term1931 df=287 cf=316
electrically,term9174 df=18 cf=18
electrician,term10789 df=1 cf=2
electricity,term3610 df=28 cf=29
electrification,term1443 df=9 cf=14
electrified,term22731 df=3 cf=3
electrify,term27374 df=1 cf=1
electro,term11909 df=11 cf=13
electroacoustic,term2164 df=3 cf=3
electrocardiogram,term21492 df=3 cf=4
electrocardiograms,term26569 df=2 cf=3
electrocardiograph,term28397 df=1 cf=1
electrocardiographic,term26570 df=1 cf=1
electrocardiography,term21493 df=1 cf=1
electrochemical,term3611 df=10 cf=12
electrochemicalally,term27839 df=1 cf=1
electrode,term1355 df=55 cf=69
electrodeless,term8242 df=4 cf=4
electrodeposit,term19652 df=1 cf=1
electrodes,term4038 df=69 cf=82
electrodynamic,term4177 df=27 cf=31
electrodynamics,term3843 df=14 cf=15
electrography,term19639 df=1 cf=1
electrohydromagnetic,term14107 df=2 cf=2
electrojects,term15269 df=1 cf=1
electrojet,term15270 df=8 cf=10
electrojets,term17933 df=1 cf=1
electrokinetic,term28382 df=1 cf=1
electroluminescence,term7193 df=11 cf=17
electroluminescent,term10429 df=8 cf=9
electroluminiscent,term7909 df=6 cf=6
electrolyte,term3917 df=17 cf=17
electrolytes,term9245 df=4 cf=4
electrolytic,term10493 df=18 cf=20
electromagnet,term8031 df=12 cf=12
electromagnetic,term1113 df=362 cf=381
electromagneticly,term13044 df=2 cf=2
electromagnetism,term17390 df=6 cf=6
electromagnets,term15543 df=5 cf=5
electromechanical,term3166 df=41 cf=45
electromechanics,term28988 df=1 cf=1
electromechnical,term11784 df=1 cf=1
electrometer,term10565 df=7 cf=7
electrometers,term24021 df=1 cf=1
electromotive,term21079 df=1 cf=1
electromotric,term25946 df=1 cf=1
electron,term473 df=769 cf=987
electronally,term27367 df=1 cf=1
electronegative,term20876 df=1 cf=1
electronic,term1579 df=430 cf=545
electronically,term6586 df=13 cf=14
electronics,term7983 df=30 cf=34
electronique,term19763 df=1 cf=1
electronmagnetic,term21502 df=1 cf=1
electronphonon,term10465 df=1 cf=1
electrons,term591 df=663 cf=909
electrophotographic,term23237 df=1 cf=1
electrophotography,term20393 df=1 cf=1
electrophotometric,term16170 df=1 cf=1
electrophysical,term19172 df=1 cf=1
electroplate,term16023 df=1 cf=1
electroplated,term20629 df=1 cf=1
electropositive,term20877 df=1 cf=1
electroposium,term26511 df=1 cf=1
electroret,term24022 df=1 cf=1
electroretes,term22941 df=1 cf=1
electrorets,term24023 df=2 cf=2
electrorified,term22922 df=1 cf=1
electros,term27796 df=1 cf=1
electrostatic,term132 df=47 cf=49
electrostatically,term16689 df=3 cf=3
electrostriction,term28461 df=1 cf=1
electrotechnical,term13458 df=3 cf=3
electrotechnology,term15395 df=2 cf=2
electrothermal,term22526 df=1 cf=2
electroyet,term29201 df=1 cf=1
elegance,term18666 df=1 cf=1
elegant,term9602 df=7 cf=7
elektronicheskii,term27013 df=1 cf=1
elektronika,term22423 df=1 cf=1
elemeloci,term15462 df=1 cf=1
element,term2630 df=183 cf=212
elemental,term4014 df=56 cf=65
elementary,term2995 df=29 cf=33
elementaryly,term23655 df=1 cf=1
elements,term2072 df=417 cf=497
elettronica,term25154 df=1 cf=1
elettrotecnic,term26534 df=1 cf=1
elettrotecnica,term25155 df=1 cf=1
elevate,term5626 df=3 cf=3
elevated,term19690 df=3 cf=3
elevates,term28196 df=1 cf=1
elevating,term14986 df=1 cf=1
elevation,term5131 df=20 cf=22
elevations,term24830 df=2 cf=2
elevator,term9095 df=3 cf=4
elevators,term15025 df=3 cf=3
eleven,term2318 df=13 cf=13
eleventh,term4453 df=3 cf=3
elf,term15254 df=2 cf=2
elgin,term15214 df=1 cf=2
elhill,term26410 df=1 cf=1
elho,term24786 df=1 cf=1
elicity,term19297 df=1 cf=1
eligibility,term26249 df=3 cf=3
eligible,term16649 df=1 cf=1
eliminate,term3969 df=38 cf=39
eliminated,term3970 df=41 cf=41
eliminates,term6662 df=15 cf=15
eliminating,term6828 df=17 cf=17
elimination,term1269 df=59 cf=71
eliminations,term28545 df=1 cf=1
elisabethville,term6840 df=1 cf=1
elite,term9260 df=5 cf=5
elitism,term19756 df=1 cf=1
elitist,term24332 df=1 cf=1
eliza,term10233 df=3 cf=7
elizabeth,term12636 df=5 cf=6
elkhart,term18474 df=1 cf=1
ellenberger,term18696 df=2 cf=2
ellermann,term4863 df=1 cf=2
elliot,term2729 df=2 cf=2
elliott,term5426 df=3 cf=3
ellipse,term19117 df=7 cf=7
ellipsis,term9440 df=1 cf=1
ellipsoid,term5758 df=10 cf=13
ellipsoidal,term21753 df=4 cf=5
ellipsoids,term23056 df=3 cf=3
elliptic,term8765 df=23 cf=24
elliptical,term1883 df=43 cf=50
ellipticality,term3929 df=1 cf=1
elliptically,term12129 df=2 cf=2
ellipticity,term22681 df=3 cf=3
ellis,term12745 df=4 cf=4
ellsworth,term25805 df=1 cf=1
elmore,term17173 df=1 cf=1
eloise,term28723 df=1 cf=1
elongated,term12094 df=8 cf=8
elongation,term9166 df=5 cf=7
elsie,term21914 df=1 cf=1
elspeth,term24286 df=1 cf=1
elt,term23159 df=1 cf=4
elucidate,term25928 df=2 cf=2
elucidated,term17191 df=1 cf=1
elucidation,term6797 df=3 cf=3
eluded,term20350 df=2 cf=2
elusive,term14304 df=1 cf=1
elvidio,term17670 df=1 cf=1
elwerts,term22770 df=1 cf=1
em,term1114 df=98 cf=103
email,term5291 df=20 cf=27
emails,term28442 df=1 cf=1
emanates,term22450 df=1 cf=1
emanating,term6648 df=6 cf=6
embalmed,term17457 df=1 cf=1
embark,term24842 df=1 cf=1
embarked,term17510 df=1 cf=1
embarking,term16028 df=1 cf=1
embarks,term14518 df=1 cf=1
embassies,term10023 df=4 cf=4
embassy,term10024 df=1 cf=2
embed,term11243 df=3 cf=3
embedded,term583 df=20 cf=22
embedding,term10651 df=4 cf=4
embezzlement,term29195 df=1 cf=1
emblematic,term1401 df=1 cf=1
embodies,term25124 df=4 cf=4
embody,term24504 df=2 cf=2
embole,term23404 df=1 cf=1
embosser,term21717 df=1 cf=1
embrace,term26079 df=1 cf=1
embragues,term15169 df=1 cf=1
embrapa,term23445 df=1 cf=1
embroidery,term27209 df=1 cf=1
embryonic,term17059 df=1 cf=1
emde,term20258 df=1 cf=1
emden,term13367 df=3 cf=3
ementos,term25819 df=1 cf=1
ements,term19266 df=1 cf=1
emerald,term6399 df=2 cf=3
emerge,term10853 df=10 cf=10
emerged,term2035 df=15 cf=15
emergence,term5087 df=28 cf=30
emergencies,term7614 df=1 cf=1
emergency,term9729 df=9 cf=9
emerges,term27431 df=2 cf=2
emerging,term5456 df=19 cf=21
emergy,term13838 df=1 cf=1
emerson,term2036 df=1 cf=1
emery,term6649 df=2 cf=2
emf,term8666 df=12 cf=14
emfs,term20924 df=3 cf=3
emi,term18178 df=2 cf=2
eminence,term28501 df=1 cf=1
eminent,term21653 df=2 cf=2
eminently,term14891 df=2 cf=2
emis,term28606 df=1 cf=1
emiso,term20522 df=1 cf=1
emission,term1356 df=292 cf=389
emissions,term7212 df=57 cf=67
emissive,term8328 df=4 cf=4
emissivity,term23406 df=1 cf=1
emisson,term10426 df=2 cf=2
emit,term7403 df=6 cf=6
emits,term27040 df=2 cf=2
emitted,term4424 df=41 cf=43
emitter,term5842 df=33 cf=37
emitters,term6820 df=6 cf=6
emitting,term1532 df=16 cf=17
emmaboda,term16336 df=1 cf=1
emmeran,term14089 df=1 cf=1
emmission,term17892 df=1 cf=1
emmorphosis,term20652 df=1 cf=2
emolution,term12905 df=1 cf=1
emotional,term9306 df=9 cf=9
